33425,1
37422,1
46727,1
13272,0
37432,1
15552,1
10013,0
36027,1
24210,1
44101,1
6287,0
2226,0
5938,0
29365,1
46064,1
47469,1
18949,1
30742,1
10412,0
29745,1
32744,1
7380,0
9309,0
26231,1
13531,0
18064,1
35187,1
12172,0
24682,1
23336,1
39490,1
41846,1
30481,1
20837,1
38692,1
33108,1
663,0
22687,1
46621,1
31644,1
34750,1
24352,1
11466,0
879,0
27718,1
21753,1
19166,1
49234,1
24033,1
11577,0
28040,1
45888,1
23724,1
26612,1
23516,1
15229,1
30889,1
9456,0
35126,1
1265,0
20731,1
45889,1
19598,1
15020,1
5653,0
9599,0
43968,1
20451,1
39270,1
33895,1
43885,1
25238,1
37340,1
2122,0
46648,1
25804,1
9612,0
28466,1
5688,0
23152,1
33122,1
2537,0
28629,1
21816,1
36933,1
11282,0
29814,1
41760,1
36844,1
45703,1
31792,1
3303,0
1160,0
29130,1
49874,1
1967,0
23608,1
16080,1
7533,0
46151,1
30552,1
31353,1
23660,1
35334,1
47643,1
17035,1
13804,0
45541,1
3631,0
47019,1
11574,1
12406,0
22545,1
10480,0
26465,1
10042,0
26006,1
13613,0
10209,0
22083,1
49513,1
34778,1
3877,0
26375,1
8027,0
2117,0
5967,0
20585,1
7955,0
46174,1
8579,0
5697,0
1091,0
16659,1
27912,1
23018,1
44502,1
8440,0
49946,1
14808,0
23414,1
29440,1
13483,0
14979,0
17416,1
44002,1
29287,1
11522,0
964,0
18202,1
30666,1
25974,1
40003,1
46920,1
780,0
46418,1
46171,1
34917,1
42427,1
32994,1
40161,1
14941,0
22699,1
49616,1
1869,0
29229,1
36270,1
24249,1
6813,0
49567,1
18511,1
34457,1
33689,1
41559,1
10417,0
16425,1
34962,1
12694,0
14493,0
14117,0
2170,0
1871,0
6291,0
12212,0
45273,1
32450,1
9129,0
37166,1
22214,1
10144,0
12553,0
44137,1
46562,1
27213,1
39626,1
25169,1
43086,1
23875,1
39847,1
4347,0
18472,1
546,0
11473,0
901,0
6922,0
6792,0
706,0
28804,1
9460,0
15118,1
27808,1
18283,1
21949,1
6782,0
30308,1
17397,1
45330,1
24476,1
15193,1
21230,1
9475,0
43613,1
27897,1
33384,1
22725,1
37352,1
7656,1
14699,0
15766,1
26319,1
17837,1
3439,0
39060,1
43365,1
34882,1
25875,1
29643,1
507,0
36803,1
24229,1
27472,1
25172,1
4104,0
1565,0
35747,1
29151,1
806,0
48253,1
33206,1
15618,1
45594,1
42330,1
31517,1
17390,1
14464,0
39773,1
6642,0
34443,1
32143,1
10886,0
30166,1
36692,1
12002,0
28807,1
34504,1
40314,1
41469,1
12411,0
28261,1
33585,1
28978,1
42576,1
43429,1
25581,1
24675,1
21946,1
10736,0
17037,1
35504,1
26031,1
2172,0
1950,0
24468,1
2936,0
36618,1
45068,1
49766,1
30721,1
25355,1
33593,1
32311,1
28450,1
41905,1
24623,1
13430,0
31678,1
39797,1
36988,1
44330,1
22655,1
48071,1
17167,1
7637,0
40404,1
28172,1
36446,1
17093,1
4643,0
47621,1
45202,1
5847,0
20636,1
46017,1
10544,0
32001,1
43564,1
22657,1
27038,1
34544,1
12253,0
39412,1
43941,1
34355,1
30301,1
36443,1
11697,0
16081,1
2177,0
8042,0
46058,1
5958,0
44926,1
10022,0
22552,1
37386,1
42345,1
4670,0
35890,1
11146,0
31078,1
33916,1
46619,1
16215,1
11972,0
37051,1
30039,1
1573,0
36460,1
17358,1
35795,1
15128,1
26149,1
45151,1
859,0
10206,0
49949,1
31054,1
44609,1
48720,1
37911,1
48690,1
17911,1
34076,1
1054,0
29660,1
23845,1
31737,1
25161,1
521,0
14867,0
33511,1
40294,1
13312,0
21295,1
46308,1
40346,1
37311,1
9388,0
29108,1
30203,1
19897,1
13787,0
27446,1
8127,0
14141,0
40731,1
25709,1
1100,0
14971,0
17844,1
15573,1
4403,0
15140,1
31555,1
28946,1
35310,1
26957,1
39909,1
17841,1
46817,1
5726,0
455,0
3817,0
25200,1
39508,1
12312,0
11144,0
22125,1
36982,1
24512,1
24612,1
40091,1
45339,1
19867,1
17351,1
44459,1
43660,1
23862,1
30349,1
42486,1
2021,0
36511,1
45419,1
25912,1
42225,1
29345,1
28305,1
695,0
12276,0
49599,1
39805,1
24237,1
15814,1
48459,1
5420,0
27247,1
3060,0
41108,1
12696,0
33112,1
42783,1
36670,1
37363,1
35020,1
28966,1
36249,1
15741,1
33490,1
1794,0
44731,1
15914,1
3091,0
28410,1
1735,0
5039,0
37336,1
21440,1
4612,0
17729,1
19253,1
10081,0
30961,1
43475,1
13661,0
40055,1
45713,1
48240,1
47100,1
36821,1
12483,0
16760,1
12974,0
25332,1
48492,1
3762,0
4843,0
43707,1
2518,0
46277,1
45006,1
16508,1
40516,1
22630,1
1678,0
30941,1
38839,1
42144,1
33718,1
14041,0
14428,0
44514,1
442,0
13542,0
10460,0
40894,1
28486,1
16707,1
40248,1
34232,1
35070,1
43753,1
21354,1
27639,1
48446,1
19782,1
41657,1
37040,1
40632,1
31486,1
19950,1
19038,1
41144,1
10,0
33731,1
22248,1
17419,1
46404,1
16579,1
43079,1
5018,0
36647,1
6214,0
14567,0
28653,1
49044,1
24991,1
27770,1
21470,1
45455,1
47994,1
19492,1
20389,1
14873,0
18869,1
11908,0
42863,1
32443,1
22429,1
3294,1
10004,0
32312,1
32257,1
39788,1
47997,1
21513,1
920,0
30833,1
35323,1
49338,1
34174,1
35530,0
29228,1
28857,1
21147,1
34267,1
39058,1
47586,1
45753,1
40953,1
27263,1
2009,0
35155,1
32649,1
14774,0
29292,1
20959,1
44052,1
19560,1
44415,1
30670,1
30802,1
8898,0
34900,1
38221,1
3775,0
16762,1
7201,0
9926,0
11513,0
165,0
33606,1
41506,1
37445,1
1144,0
20082,1
21487,1
44583,1
25987,1
33300,1
28178,1
5874,0
19278,1
47079,1
7823,0
17744,1
6552,0
27970,1
8148,0
28752,1
22,0
36810,1
47733,1
32435,1
6842,0
4570,0
45256,1
32570,1
29383,1
7813,0
35025,1
33833,1
44184,1
15801,1
34316,1
31136,1
33283,1
7349,0
15198,1
28683,1
15854,1
27444,1
34625,1
25814,1
34427,1
7939,0
25282,1
30355,1
34863,1
31591,1
27181,1
14078,0
45822,1
44794,1
10097,0
6270,0
9610,0
20077,1
11329,0
21666,1
49793,1
25993,1
37250,1
33713,1
24076,1
10815,0
9882,0
32371,1
37150,1
37348,1
33073,0
9277,0
43137,1
43333,1
2323,0
22956,1
12740,0
45895,1
40333,1
25575,1
26922,1
44602,1
37744,1
5294,0
3200,0
46670,1
15781,1
29966,1
35159,1
17618,1
10983,0
24525,1
22243,1
2860,0
42721,1
33551,1
33349,1
46172,1
20275,1
10354,0
22265,1
49999,1
30444,1
14566,0
11046,0
5275,0
8372,0
5548,0
6817,0
11550,0
30861,1
44960,1
34154,1
35111,1
33047,1
46564,1
12256,0
43205,1
46744,1
32773,1
21432,1
35858,1
4850,0
45096,1
24084,1
42860,1
48610,1
3867,0
1145,0
33251,1
5564,0
12715,0
8237,0
25883,1
49255,1
27249,1
38244,1
13055,0
21830,1
4062,0
40512,1
46869,1
42804,1
15787,1
16102,1
14047,0
40962,1
20989,1
27699,1
31504,1
2051,0
32736,1
22538,1
45129,1
36201,1
9367,0
22098,1
26230,1
38847,1
27142,1
20318,1
6326,0
6422,0
41770,1
9019,0
3561,0
8080,0
9921,0
49425,1
8479,0
33273,1
8154,0
46991,1
15656,1
1589,0
16305,1
32364,1
2880,0
21685,1
38502,1
17599,1
36710,1
6351,0
21608,1
6440,0
25744,1
32283,1
13631,0
22020,1
6107,0
29495,1
42111,1
30390,1
7581,0
45808,1
36774,1
16770,1
48156,1
22458,1
30191,1
33820,1
47961,1
20209,1
46834,1
10592,0
30460,1
34942,1
2162,0
26795,1
6618,0
8198,0
25353,1
44616,1
30875,1
21568,1
25207,1
6022,0
18858,1
25202,1
18621,1
4781,0
22314,1
11705,0
33767,1
3368,0
12029,0
40904,1
27196,1
24144,1
24557,1
32374,1
18905,1
15994,1
19540,1
2047,0
45704,1
22149,1
6767,0
46035,1
15625,1
7827,0
3212,0
18094,1
2472,0
5793,0
32148,1
19648,1
31991,1
21069,1
2942,0
10756,0
35244,1
3360,0
12609,0
28642,1
11227,0
47384,1
337,0
13902,0
38915,1
45531,1
20985,1
31144,1
24086,1
9887,0
691,0
48650,1
35873,1
26148,1
736,1
27689,1
44280,1
23045,1
12335,0
49241,1
1680,0
49004,1
17975,1
40190,1
10613,0
577,0
26931,1
49406,1
40761,1
23798,1
10774,0
9368,0
11217,0
45434,1
27294,1
1879,0
14778,0
33831,1
44363,1
39354,1
44373,1
33054,1
26854,1
40415,1
44425,1
1529,0
48519,1
28118,1
31506,1
42552,1
38216,1
9620,0
33003,0
24620,1
39811,1
3221,0
17715,1
23400,1
4652,0
41840,1
43620,1
26547,1
11085,0
30275,1
23847,1
12589,0
39378,1
43284,1
24895,1
4718,0
43145,1
31262,1
11701,0
29218,1
12819,0
24227,1
42969,1
27760,1
46799,1
1299,0
18538,1
48803,1
21166,1
46436,1
47864,1
44474,1
46093,1
43835,1
12659,0
28405,1
44830,1
29531,1
43212,1
45239,1
19758,1
18133,1
35976,1
4739,0
24,0
26508,1
26122,1
37877,1
48166,1
6202,0
43765,1
6493,0
24568,1
5613,0
329,0
42895,1
20674,1
40316,1
2412,0
32952,1
412,0
39321,1
22054,1
39251,1
24442,1
41207,1
8772,0
21344,1
24175,1
20639,1
25830,1
39421,1
26725,1
23799,1
23433,1
42631,1
32036,1
18959,1
26914,1
34200,1
11796,0
16074,1
45459,1
20394,1
6888,0
26062,1
24997,1
4027,0
23514,1
26007,1
16254,1
22495,1
46038,1
9878,0
48854,1
40422,1
26285,1
26324,1
28766,1
552,0
21364,1
42083,1
47599,1
37430,1
5540,0
21462,1
20970,1
6075,0
20080,1
17404,1
27219,1
28346,1
27525,1
44381,1
43383,1
13274,0
10035,0
26822,1
19714,1
893,0
26537,1
20889,1
3070,0
47069,1
47065,1
34533,1
17983,1
39557,1
8509,0
46888,1
23488,1
25017,1
3165,0
28462,1
35027,1
46516,1
6769,0
23616,1
13264,0
21720,1
12590,0
32098,1
11647,0
7825,0
5075,0
32120,1
19858,1
47651,1
31086,1
41912,1
4741,0
28080,1
26079,1
5426,0
18879,1
27636,1
49331,1
5360,0
19237,1
13536,0
23451,1
12586,0
5809,0
28645,1
47851,1
16867,1
42115,1
14846,0
11613,0
27397,1
37842,1
49390,1
46109,1
26693,1
15985,1
10125,0
40698,1
41470,0
30262,1
29651,1
35061,1
22713,1
15841,1
16289,1
14623,0
48870,1
12522,0
31017,1
17628,1
30898,1
30257,1
6858,0
8597,0
10906,0
31653,1
14940,0
48567,1
47032,1
13101,0
44041,1
8442,0
43097,1
30304,1
16244,1
19634,1
49297,1
7392,0
21881,1
27659,1
48153,1
20624,1
7322,0
14943,0
9908,0
21933,1
42815,1
32454,1
48830,1
17581,1
22555,1
14050,0
48278,1
43171,1
43590,1
47641,1
9065,0
38687,1
49870,1
31935,1
40646,1
16303,1
41289,1
39230,1
31000,1
27307,1
43607,1
16368,1
39218,1
46917,1
350,0
48098,1
6897,0
35194,1
32868,1
23054,1
31978,1
25114,1
44247,1
16054,1
5572,0
6138,0
29901,1
27069,1
11032,0
12357,0
10194,0
39677,1
16292,1
36239,1
33652,1
9521,0
38309,1
47350,1
24429,1
44084,1
11586,0
13934,0
16969,1
24564,1
45886,1
23426,1
1473,0
38150,1
2335,0
2402,0
39416,1
48645,1
25447,1
9233,0
9406,0
22627,1
15186,1
16546,1
44704,1
21318,1
2077,0
38426,1
39064,1
29681,1
29113,1
37605,1
20043,1
6474,0
44011,1
44288,1
26286,1
32508,1
22705,1
28877,1
28655,1
30617,1
48106,1
7011,0
15951,1
29723,1
49654,1
23143,1
8678,0
36341,1
24739,1
20026,1
9189,0
42597,1
47181,1
29921,1
2570,0
38552,1
47014,1
15535,1
41398,1
36871,1
24659,1
23416,1
8192,0
43355,1
33477,1
19162,1
34128,1
13374,0
13652,0
5211,0
22553,1
19700,1
11345,0
37206,1
28554,1
39345,0
891,0
31954,1
35902,1
46783,1
5560,0
39035,1
6,0
35208,1
833,0
16999,1
14770,0
20256,1
40462,1
47209,1
24824,1
38828,1
42561,1
6087,0
7931,0
38006,1
45160,1
19263,1
4539,0
38422,1
40988,1
114,0
26080,1
4502,0
42237,1
18023,1
29692,1
24737,1
3713,0
38273,1
23067,1
36846,1
42331,1
30401,1
8775,0
48572,1
3720,0
24040,1
389,0
1957,0
11070,0
29196,1
41463,1
45208,1
10779,0
44933,1
42794,1
27132,1
24391,1
24889,1
18426,1
19886,1
26697,1
39024,1
31225,1
46962,1
10762,0
10788,0
37325,1
8323,0
29730,1
38826,1
39628,1
4647,0
29900,1
24360,1
1247,0
15145,1
27633,1
39417,1
25775,1
47698,1
19768,1
45433,1
32566,1
31865,1
11489,0
7634,0
33563,1
30904,1
29532,1
49894,1
8850,0
3148,0
8086,0
47262,1
34261,1
8764,0
48191,1
204,0
47995,1
9535,0
15136,1
16162,1
48536,1
7021,0
34865,1
19961,1
33923,1
48229,1
19099,1
24365,1
27195,1
3394,0
23517,1
43169,1
25557,1
48074,1
19822,1
11170,0
37026,1
15774,1
27885,1
4957,0
35798,1
7065,0
1562,0
16121,1
19309,1
12920,0
30114,1
16460,1
6995,0
39538,1
5036,0
15539,1
2343,0
12741,0
2975,0
24125,1
30822,1
30322,1
47218,1
34546,1
38598,1
37640,1
28079,1
38185,1
28416,1
6764,0
38655,1
21781,1
46639,1
25523,1
30204,1
9288,0
47428,1
24371,1
47562,1
22257,1
30183,1
10064,0
1731,0
2851,0
18360,1
42103,1
14003,0
42778,1
36026,1
16177,1
45623,1
30692,1
45359,1
49759,1
30296,1
7064,0
38233,1
9484,0
43962,1
20310,1
34729,1
11213,0
2292,0
31459,1
41471,1
22664,1
46732,1
1288,0
20374,1
4292,0
30779,1
17769,1
13118,0
19026,1
42708,1
44047,1
11594,1
48317,1
37101,1
47055,1
44734,1
18845,1
41875,1
39341,1
34362,1
30216,1
35459,1
14719,0
32945,1
23420,1
39152,1
23233,1
32850,1
39139,1
10650,0
2349,0
21222,1
36476,1
31334,1
17937,1
7482,0
9496,0
16913,1
10896,0
42063,1
34928,1
33720,1
12796,0
21676,1
42134,1
27136,1
26421,1
20807,1
17153,1
15301,1
35561,1
6470,0
26159,1
25186,1
23973,1
10446,0
22815,1
24914,1
12550,0
2752,0
10732,0
12864,0
21288,1
40023,1
27923,1
17771,1
18020,1
44554,1
11938,0
4583,0
45897,1
918,0
39996,1
12010,0
24874,1
30866,1
41179,1
49399,1
40467,1
41811,1
48190,1
7902,0
20016,1
11636,0
44939,1
9285,0
33260,1
7862,0
20385,1
10874,0
44274,1
37746,1
7518,0
29172,1
19633,1
17791,1
46363,1
13410,0
2157,0
7483,0
4182,0
47215,1
22136,1
5946,0
14044,0
10766,0
29815,1
42150,1
14148,0
36105,1
20920,1
28134,1
1344,0
1319,0
40524,1
31102,1
1639,0
6044,0
30250,1
45681,1
16746,1
34704,1
48710,1
4654,0
15901,1
47495,1
30509,1
34686,1
30801,1
22494,1
46688,1
30748,1
43447,1
32999,1
38485,1
18117,1
45962,1
2174,0
40332,1
33232,1
22326,1
17189,1
18849,1
17346,1
25041,1
6681,0
20313,1
5052,0
29042,1
20433,1
786,0
41195,1
47393,1
20165,1
28497,1
10604,0
48936,1
45482,1
16704,1
13069,0
8405,0
34985,1
3245,0
9904,0
23377,1
44940,1
32678,1
20984,1
4875,0
20329,1
6318,0
18592,1
38004,1
634,0
20774,1
11546,0
3314,0
22453,1
22723,1
1004,0
41617,1
32899,1
3310,0
17617,1
38551,1
17169,1
48101,1
35982,1
16101,1
29960,1
3888,0
11127,0
17065,1
8273,0
29429,1
8670,0
8471,0
42674,1
23089,1
26081,1
11149,0
9457,0
42322,1
45941,1
38672,1
34047,1
42677,1
8742,0
3871,0
15753,1
38662,1
23866,1
9676,0
38199,1
15543,1
30551,1
42262,1
35433,1
28541,1
17180,1
13859,0
12294,0
3884,0
43922,1
42593,1
14656,0
27957,1
11810,0
11192,0
48644,1
48234,1
17073,1
18230,1
33015,1
3023,0
34737,1
28662,1
1728,0
26312,1
37996,1
9370,0
128,0
30735,1
1856,0
22210,1
35012,1
4590,0
14133,0
40853,1
32038,1
11852,0
14926,0
9466,0
14750,0
40411,1
29790,1
38977,1
13027,0
40841,1
8309,0
7266,0
31480,1
26746,1
48658,1
13718,0
24810,1
20640,1
9148,0
34068,1
6855,0
9983,0
33630,1
28697,1
29785,1
1850,0
11631,0
20060,1
23661,1
11279,0
15669,1
40934,1
29719,1
31909,1
34538,1
12766,0
35206,1
30212,1
20302,1
46910,1
16981,1
7229,0
31907,1
30799,1
31502,1
13505,0
38943,1
25443,1
5382,0
39920,1
33083,1
37446,1
15775,1
21742,1
48719,1
4617,0
10146,0
10925,0
35821,1
24636,1
19192,1
19723,1
23213,1
15266,1
10452,0
33915,1
46557,1
24828,1
35223,1
3550,0
11679,0
1779,0
21448,1
672,0
19842,1
11806,0
46797,1
49778,1
43157,1
49484,0
3462,0
16897,1
1425,0
21547,1
30274,1
37239,1
2867,0
39733,1
29691,1
1995,0
13692,0
7920,0
13407,0
14412,0
36638,1
15411,1
31899,1
12072,0
1669,0
20498,1
23180,1
1282,0
29017,1
26042,1
45429,0
12685,0
5600,0
22940,1
18353,1
27104,1
8853,0
89,0
1071,0
9096,0
16620,1
12641,0
28015,1
38009,1
25838,1
8193,0
41223,1
23242,1
44261,1
28744,1
2133,0
45976,1
24726,1
18224,1
41627,1
136,0
3,0
33149,1
26476,1
18553,1
9007,0
41237,1
29170,1
37682,1
30611,1
24951,1
3635,0
13578,0
3708,0
16338,1
16325,1
18589,1
14130,0
24415,1
48839,1
44621,1
34152,1
25927,1
13092,0
38918,1
34235,1
5456,0
33166,1
41726,1
13172,0
1910,0
25096,1
35588,1
45837,1
23375,1
8346,0
48904,1
41676,1
47608,1
36031,1
43852,1
43006,1
21802,1
10295,0
48145,1
77,0
44607,1
41225,1
2004,0
36464,1
3075,0
19684,1
45894,1
20447,1
19302,1
24987,1
38493,1
5849,0
21421,1
42740,1
27522,1
37137,1
16039,1
6616,0
24549,1
37795,1
5282,0
27035,1
19820,1
28851,1
37126,1
49343,1
25889,1
18804,1
46612,1
40204,1
45934,1
23154,1
17337,1
11770,0
3443,0
43814,1
5421,0
27902,1
44061,1
15097,1
14823,0
8548,0
30547,1
28575,1
20753,1
2584,0
5775,0
11322,0
9754,0
26966,1
13167,0
23422,1
35931,1
26196,1
45509,1
934,0
33840,1
11695,0
20781,1
20697,1
16986,1
40674,1
22362,1
19435,1
37936,1
39229,1
41048,1
20137,1
5941,0
21704,1
33262,1
46541,1
28148,1
16507,1
2039,0
35647,1
20875,1
43448,1
16474,0
37806,1
39340,1
42075,1
48310,1
24985,1
37643,1
967,0
21326,1
34136,1
48514,1
22879,1
4830,0
16329,1
6271,0
25998,1
29946,1
36998,1
12725,0
39620,1
25864,1
20711,1
20090,1
4344,0
23234,1
39730,1
36458,1
16887,1
27578,1
46982,1
23723,1
20378,1
5091,0
9295,0
25683,1
14236,0
24165,1
14819,0
45730,1
34509,1
10111,0
9043,0
21747,1
9633,0
40089,1
15585,1
11867,0
49187,1
7967,0
5055,0
3078,0
9454,0
39374,1
45526,1
20125,1
18292,1
4312,0
30879,1
42267,1
728,0
5679,0
11931,0
9374,0
1398,0
19804,1
12756,0
16580,1
16542,1
30432,1
12324,0
42571,1
36136,1
37301,1
34867,1
2629,0
40021,1
46329,1
8014,0
41014,1
30823,1
40542,1
25848,1
32983,1
7559,0
25962,1
4923,0
49580,1
42836,1
5392,1
16043,1
45961,1
265,0
8035,0
47196,1
11710,0
29372,1
4807,0
41213,1
32082,1
9690,0
35089,1
14353,0
23510,1
13607,0
48425,1
11425,0
48747,1
21337,1
13041,0
8040,0
39851,1
23541,1
20212,1
49812,1
47059,1
34074,1
33558,1
27,0
24562,1
4543,0
34270,1
3504,0
47479,1
8392,0
21105,1
49720,1
40911,1
2639,0
31425,1
17236,1
16827,1
12122,0
33001,1
15025,1
39903,1
43580,1
38718,1
7692,0
30299,1
23753,1
44523,1
20311,1
22331,1
13248,0
42730,1
39707,1
7350,0
38224,1
2529,0
8715,0
39601,1
39085,1
49776,1
41305,1
5753,0
5187,0
17650,1
14533,0
26323,1
35125,1
45394,1
49787,1
17642,1
20838,1
48694,1
22625,1
19640,1
5292,0
49961,1
47379,1
10469,0
29147,1
38279,1
29094,1
37587,1
47101,1
49104,1
49729,1
30219,1
45579,1
30885,1
572,0
15714,1
4122,0
40447,1
9047,0
11561,0
27311,1
41238,1
42606,1
7535,0
39826,1
45866,1
36699,1
8463,0
5345,0
24569,1
48970,1
37414,1
39295,1
9490,0
42492,1
30973,1
48262,1
39766,1
14445,0
12802,0
48662,1
12179,0
10222,0
48732,1
28965,1
29955,1
32088,1
13986,0
31916,1
34369,1
43886,1
46948,1
40576,1
16511,1
13304,0
46682,1
8006,0
86,0
49992,1
30344,1
44458,1
1750,0
9016,0
49009,1
26934,1
11812,0
44560,1
45814,1
31411,1
44585,1
21784,1
27342,1
6086,0
9403,0
23542,1
24428,1
35839,1
43481,1
5914,0
28449,1
9449,0
33363,1
343,0
4628,0
19799,1
37003,1
27556,1
38313,1
1819,0
2576,0
48813,1
14660,0
8354,0
6412,0
27967,1
29,0
14583,0
46763,1
37215,1
20773,1
40206,1
32962,1
29662,1
4881,0
31718,1
22514,1
21602,1
47685,1
23651,1
24928,1
44642,1
40626,1
16541,1
34864,1
16802,1
3803,0
1336,0
27354,1
33427,1
2596,0
7778,0
23222,1
34168,1
16549,1
8331,0
22221,1
38923,1
13451,0
1467,0
23415,1
11791,0
23217,1
9713,0
34098,1
37112,1
12458,0
10516,0
48236,1
29261,1
36959,1
19431,1
25178,1
46023,1
33559,1
16205,1
42732,1
47806,1
29288,1
7590,0
23082,1
8736,0
20138,1
36056,1
15460,1
23631,1
25774,1
12933,0
44432,1
19769,1
20613,1
31786,1
13812,0
39762,1
12405,0
29125,1
36363,1
10821,0
37462,1
43347,1
33777,1
48853,1
12270,0
45309,1
1351,0
13457,0
42482,1
2398,0
11030,0
24368,0
47950,1
28183,1
8996,0
22179,1
25294,1
49339,1
15947,1
20787,1
4358,0
9730,0
29880,1
419,0
7638,0
35307,1
22761,1
45136,1
47385,1
5190,0
48458,1
37734,1
131,0
32115,1
5084,0
43275,1
18468,1
38023,1
24586,1
6700,0
2821,0
6286,0
44191,1
42250,1
2603,0
36786,1
38344,1
14036,0
31288,1
38889,1
48524,1
41362,1
6123,0
19424,1
37015,1
12117,0
45905,1
30976,1
38862,1
46016,1
9925,0
44144,1
32101,1
25786,1
1706,0
16221,1
33156,1
38134,1
22967,1
25267,1
6906,0
44892,1
28023,1
22668,1
3695,0
35008,1
13280,0
13981,0
37878,1
15099,1
10123,0
38109,1
243,0
12108,0
26016,1
20174,1
23933,1
21309,1
17395,1
21986,1
31627,1
10396,0
9090,0
48734,1
39325,1
42548,1
38924,1
17260,1
10406,0
48620,1
5786,0
25006,1
7114,0
42099,1
33173,1
36232,1
40233,1
44139,1
14664,0
35526,1
25894,1
1059,0
39125,1
34992,1
18299,1
39901,1
48483,1
5011,0
35264,1
42354,1
32778,1
49270,1
24064,1
6067,0
38803,1
3459,0
18100,1
4275,0
11968,0
33958,1
48121,1
2506,0
47674,1
17430,1
21541,1
48437,1
16789,1
39749,1
110,0
18697,1
43438,1
31173,1
41428,1
38261,1
1301,0
4532,0
45388,1
14882,0
15328,1
36276,1
32676,1
26384,1
31573,1
31809,1
8530,0
20760,1
24102,1
23612,1
8933,0
39489,1
472,0
46580,1
31838,1
5919,0
5544,0
4557,0
2673,0
27227,1
26364,1
31987,1
40406,1
41415,1
37574,1
21801,1
32215,1
17088,1
18857,1
27624,1
10540,0
17435,1
27382,1
3029,0
25938,1
20368,1
30508,1
46993,1
44123,1
31669,1
1320,0
11558,0
41601,1
43832,1
33061,1
13395,0
29453,1
23760,1
6879,0
41259,1
31494,1
26434,1
35653,1
48954,1
32684,1
2410,0
37627,1
34181,1
31233,1
48595,1
46822,1
43841,1
41841,1
38169,1
37408,1
12803,0
12284,0
38833,1
30425,1
2003,0
36769,1
45999,1
42854,1
34153,1
32329,1
45272,1
15274,1
24505,1
49893,1
21189,1
29981,0
7520,0
36069,1
27972,1
11958,0
33436,1
8723,0
9142,0
26147,1
1913,0
32384,1
37277,1
45848,1
37129,1
29584,1
40563,1
17835,1
35600,1
7079,0
37295,1
16009,1
25154,1
46398,1
22818,1
12895,0
23425,1
32663,1
19717,1
20594,1
19497,1
7019,0
19937,1
13957,0
35031,1
12789,0
49465,1
5772,0
34965,1
43849,1
18410,1
38763,1
37719,1
36325,1
10215,0
24073,1
47709,1
44135,1
31016,1
23623,1
27133,1
12543,0
11459,0
4321,0
16733,1
427,0
44743,1
21696,1
11775,0
26189,1
30430,1
27849,1
46364,1
25314,1
36483,1
9336,0
15348,1
19489,1
12570,0
44997,1
31384,1
33727,1
24531,1
30517,1
38354,1
21641,1
23887,1
218,0
30541,1
29283,1
42118,1
9954,0
27745,1
26268,1
17434,1
12425,0
7211,0
25720,1
12419,0
48330,1
33804,1
14319,0
30772,1
49775,1
46396,1
8324,0
5365,0
38984,1
20850,1
19793,1
31465,1
41710,1
17607,1
2805,0
33075,1
38921,1
47310,1
44256,1
38116,1
45321,1
10513,0
13284,0
34837,1
35420,1
14167,0
47759,1
38742,1
46572,1
30643,1
35074,1
42496,1
21434,1
7375,0
9087,0
37791,1
10405,0
14299,0
24003,1
31420,1
47117,1
27630,1
28600,1
18578,1
25097,1
13138,0
33900,1
36403,1
36865,1
5988,0
2163,0
42506,1
27715,1
39092,1
29648,1
27982,1
12352,0
35392,1
16634,1
37516,1
32448,1
7058,0
21334,1
9828,0
46550,1
186,0
1355,0
11369,0
27576,1
9429,0
44721,1
24504,1
29431,1
13020,0
22995,1
36532,1
40269,1
10761,0
47306,1
34620,1
25246,1
12396,0
17737,1
2166,0
41673,1
34297,1
39867,1
8643,0
13783,0
954,0
8569,0
37899,1
9766,0
27993,1
48997,1
22604,1
20560,1
35139,1
20757,1
26374,1
5783,0
12867,0
28693,1
29329,1
47832,1
8212,0
21638,1
22636,1
28137,1
15517,1
41656,1
23372,1
28763,1
29615,1
44366,1
21299,1
16480,1
4081,0
26953,1
39607,1
27906,1
23548,1
11308,0
44631,1
22982,1
42970,1
42070,1
30251,1
49595,1
16443,1
33327,1
12868,0
43051,1
19270,1
22889,1
35834,1
1493,0
27184,1
31216,1
669,0
33670,1
28447,1
44482,1
19848,1
2062,0
49963,1
16592,1
41625,1
31875,1
48431,1
27690,1
44759,1
33852,1
47133,1
2030,0
15635,1
29714,1
36119,1
36338,1
3502,0
38268,1
44802,1
30182,1
4096,0
36518,1
5092,0
28222,1
39281,1
18764,1
27399,1
1671,0
30825,1
47646,1
8088,0
41199,1
22069,1
16427,1
10318,0
28820,1
6196,0
36193,1
12449,0
25747,1
36287,1
2362,0
38047,1
9812,0
46687,1
16226,1
44648,1
42109,1
37068,1
31487,1
24892,1
32521,1
21213,1
47904,1
35780,1
4296,0
21783,1
18790,1
5019,0
19669,1
20501,1
38740,1
11460,0
7737,0
6217,0
6309,0
3487,0
23296,1
36102,1
42457,1
49856,1
23685,1
36507,1
12909,0
27519,1
16718,1
20075,1
27600,1
34602,1
38028,1
15562,1
47249,1
24712,1
40,0
8974,0
44067,1
12340,0
5965,0
24866,1
36222,1
1064,0
45613,1
19636,1
29446,1
33412,1
9279,0
35231,1
12171,0
26037,1
17663,1
30134,1
25952,1
18451,1
4698,0
46158,1
48757,1
25030,1
26337,1
25576,1
48392,1
41176,1
38192,1
750,0
